97.00,13.00,21.85,494.23,57.00,105300.00,53.31,6.47,1228.00,0.12,85.70,0.25,0.28,0.33,0.22,0.11,18.59,13.40,0.36,0.25,0.28,55.85,0.00,0.95,221.97,0.87,5.07,0.66,2.40,-0.76,-0.25,1.09,0.00,1.09,10.00,630.00,0.01,14.32,82.00,50.00,649.00,0.00,0.00,0.00,0.00,1.00,3270.67,65.99,6.04,0
98.00,25.00,4.72,447.24,65.00,202500.00,57.80,15.55,1768.00,0.27,114.50,0.25,0.35,0.97,0.18,0.79,34.85,16.99,0.39,0.25,0.34,55.85,0.00,1.03,221.97,0.87,5.07,0.04,4.19,-0.51,-0.26,1.09,0.00,1.09,12.00,810.00,0.00,15.44,82.00,50.00,886.40,284.60,131.62,94.13,6.73,0.00,2593.15,65.92,6.03,0
99.00,10.00,169.10,415.60,52.00,81000.00,51.80,6.12,958.00,0.12,84.60,0.24,0.27,0.29,0.23,0.06,22.51,14.50,0.35,0.24,0.27,55.85,0.00,0.93,221.97,0.87,5.07,0.44,2.76,-2.02,-0.33,1.09,0.00,1.09,7.00,540.00,0.01,11.33,82.00,50.00,576.28,0.00,0.00,0.00,0.00,1.00,3967.26,65.95,6.58,0
100.00,10.00,72.50,435.80,60.00,81000.00,51.70,6.57,921.00,0.13,87.90,0.29,0.27,0.37,0.17,0.20,19.64,16.68,0.35,0.29,0.27,55.85,0.00,0.93,221.97,0.87,5.07,-0.18,1.97,-1.67,-0.33,1.09,0.00,1.09,10.00,630.00,0.01,10.47,82.00,50.00,402.49,127.28,31.82,63.64,12.65,0.00,2555.87,65.94,6.26,0
101.00,21.00,54.05,366.10,134.00,170100.00,54.29,12.17,1461.00,0.22,116.40,0.26,0.31,0.37,0.23,0.15,18.79,11.61,0.36,0.25,0.30,55.85,0.00,0.97,221.97,0.87,5.07,0.97,3.71,-1.38,-0.45,1.22,0.00,1.22,13.00,900.00,0.01,12.55,82.00,50.00,381.84,254.56,127.28,127.28,3.00,0.00,2676.31,65.84,6.27,0
102.00,11.00,116.27,398.73,59.00,89100.00,50.64,6.36,1011.00,0.13,88.10,0.25,0.27,0.29,0.22,0.07,27.05,14.53,0.34,0.25,0.27,55.85,0.00,0.91,221.97,0.87,5.07,0.68,3.71,-1.73,-0.30,1.09,0.00,1.09,6.00,450.00,0.01,11.47,82.00,50.00,524.79,127.28,25.46,56.92,20.62,0.00,2688.38,65.90,6.43,0
103.00,37.00,4.49,655.24,93.00,299700.00,55.32,16.66,2059.00,0.30,145.60,0.37,0.43,1.03,0.19,0.84,22.09,15.11,0.37,0.31,0.38,55.85,0.00,0.99,221.97,0.87,5.07,-0.33,3.09,0.22,-0.19,1.09,0.00,1.09,16.00,1080.00,0.00,14.15,82.00,50.00,630.00,540.00,321.43,193.43,1.96,0.00,5838.04,66.20,5.81,0
104.00,19.00,49.37,195.42,53.00,153900.00,56.47,18.22,1461.00,0.32,105.30,0.28,0.30,0.38,0.25,0.12,15.84,11.21,0.38,0.28,0.30,55.85,0.00,1.01,221.97,0.87,5.07,1.48,5.17,-1.26,-0.40,1.23,0.00,1.23,11.00,720.00,0.00,13.87,82.00,50.00,450.00,127.28,63.64,73.48,7.07,0.00,4022.22,65.61,6.43,0
105.00,12.00,24.92,582.67,71.00,97200.00,47.33,8.95,974.00,0.19,99.80,0.30,0.32,0.38,0.27,0.11,13.52,9.85,0.32,0.30,0.32,55.85,0.00,0.85,221.97,0.87,5.07,-0.24,1.90,-0.83,-0.30,1.09,0.00,1.09,6.00,450.00,0.00,9.76,82.00,50.00,484.66,180.00,90.00,63.64,5.39,0.00,3814.19,66.11,5.96,0
106.00,32.00,160.78,395.47,65.00,259200.00,55.72,13.24,1858.00,0.24,139.50,0.25,0.26,0.34,0.16,0.18,25.04,15.87,0.37,0.24,0.26,55.85,0.00,1.00,221.97,0.87,5.07,1.02,4.75,-1.54,-0.36,1.09,0.00,1.09,15.00,900.00,0.00,13.32,82.00,50.00,484.66,371.08,277.35,95.63,1.75,0.00,3379.60,65.92,6.58,0
107.00,10.00,13.10,622.00,71.00,81000.00,42.70,6.29,847.00,0.15,95.60,0.33,0.36,0.41,0.28,0.14,11.09,8.23,0.29,0.33,0.36,55.85,0.00,0.76,221.97,0.87,5.07,0.58,2.34,-0.83,-0.44,1.09,0.00,1.09,8.00,540.00,0.01,8.86,82.00,50.00,402.49,90.00,90.00,0.00,4.47,0.00,4148.84,66.16,5.88,0
108.00,12.00,223.58,363.08,69.00,97200.00,55.00,4.99,1101.00,0.09,88.30,0.21,0.34,0.40,0.29,0.11,45.98,8.78,0.37,0.21,0.34,55.85,0.00,0.98,221.97,0.87,5.07,-0.39,2.02,-1.99,-0.27,1.09,0.00,1.09,9.00,630.00,0.01,12.47,82.00,50.00,569.21,90.00,60.00,46.48,9.49,1.00,6855.45,65.90,6.81,0
109.00,16.00,90.25,295.75,69.00,129600.00,54.56,7.57,1371.00,0.14,94.50,0.21,0.25,0.33,0.21,0.12,43.25,16.58,0.36,0.20,0.25,55.85,0.00,0.98,221.97,0.87,5.07,0.47,3.00,-1.35,-0.22,1.10,0.00,1.10,10.00,630.00,0.00,14.50,82.00,50.00,685.42,180.00,90.00,51.96,7.62,0.00,3261.50,65.76,6.45,0
110.00,16.00,63.56,404.62,70.00,129600.00,54.75,11.28,1371.00,0.21,94.50,0.23,0.27,0.31,0.23,0.09,25.43,13.95,0.37,0.23,0.27,55.85,0.00,0.98,221.97,0.87,5.07,0.37,2.12,-1.47,-0.22,1.09,0.00,1.09,10.00,630.00,0.00,14.50,82.00,50.00,655.21,90.00,77.14,34.02,8.49,1.00,2795.60,65.89,6.26,0
111.00,22.00,3.73,213.55,31.00,178200.00,54.05,21.25,1461.00,0.39,122.00,0.43,0.49,0.89,0.17,0.72,20.04,12.40,0.36,0.38,0.44,55.85,0.00,0.97,221.97,0.87,5.07,0.09,3.62,0.34,-0.36,1.10,0.00,1.10,13.00,810.00,0.00,11.98,82.00,50.00,524.79,324.50,210.30,132.73,2.50,0.00,4471.52,65.61,6.27,0
112.00,14.00,18.21,462.21,65.00,113400.00,53.36,6.66,1191.00,0.12,95.20,0.22,0.28,0.34,0.19,0.15,34.96,13.89,0.36,0.22,0.28,55.85,0.00,0.96,221.97,0.87,5.07,0.11,2.59,-0.82,-0.25,1.09,0.00,1.09,8.00,540.00,0.00,12.51,82.00,50.00,484.66,180.00,108.00,40.25,4.49,0.00,2389.33,65.95,6.06,0
113.00,12.00,232.08,552.75,70.00,97200.00,50.92,13.19,974.00,0.26,99.80,0.31,0.41,0.48,0.32,0.15,16.11,6.22,0.34,0.31,0.41,55.85,0.00,0.91,221.97,0.87,5.07,1.38,4.82,-2.15,-0.30,1.09,0.00,1.09,8.00,540.00,0.01,9.76,82.00,50.00,484.66,180.00,90.00,63.64,5.39,0.00,12383.20,66.15,6.64,0
114.00,13.00,10.69,362.23,59.00,105300.00,49.31,7.91,1011.00,0.16,104.20,0.22,0.25,0.28,0.19,0.09,28.90,15.80,0.33,0.22,0.26,55.85,0.00,0.88,221.97,0.87,5.07,0.07,2.01,-0.93,-0.40,1.09,0.00,1.09,8.00,540.00,0.01,9.71,82.00,50.00,402.49,127.28,63.64,73.48,6.32,0.00,2486.41,65.81,6.14,0
115.00,15.00,182.07,283.73,65.00,121500.00,57.07,8.40,1408.00,0.15,86.30,0.20,0.28,0.39,0.22,0.17,39.08,13.31,0.38,0.20,0.28,55.85,0.00,1.02,221.97,0.87,5.07,-0.61,3.35,-1.61,-0.22,1.10,0.00,1.10,12.00,720.00,0.01,16.32,82.00,50.00,685.42,90.00,77.14,34.02,8.89,1.00,6111.75,65.78,6.75,0
116.00,16.00,117.94,479.44,53.00,129600.00,54.31,8.17,1355.00,0.15,95.60,0.20,0.24,0.31,0.20,0.10,31.13,17.91,0.36,0.20,0.24,55.85,0.00,0.97,221.97,0.87,5.07,1.19,4.67,-1.64,-0.23,1.09,0.00,1.09,8.00,540.00,0.00,14.17,82.00,50.00,649.00,127.28,42.43,65.73,15.30,1.00,3941.47,66.01,6.36,0
117.00,11.00,30.73,52.55,57.00,89100.00,55.18,4.60,1011.00,0.08,88.10,0.22,0.23,0.25,0.21,0.04,24.83,19.27,0.37,0.22,0.23,55.85,0.00,0.99,221.97,0.87,5.07,0.38,3.33,-1.02,-0.38,1.11,0.00,1.11,10.00,630.00,0.01,11.47,82.00,50.00,524.79,127.28,25.46,56.92,20.62,0.00,10363.12,65.41,6.51,0
118.00,11.00,34.36,226.64,49.00,89100.00,55.36,9.48,884.00,0.17,100.80,0.20,0.23,0.26,0.19,0.08,27.64,20.00,0.37,0.20,0.23,55.85,0.00,0.99,221.97,0.87,5.07,1.59,5.27,-0.96,-0.38,1.10,0.00,1.10,9.00,630.00,0.01,8.77,82.00,50.00,381.84,127.28,42.43,73.48,9.00,0.00,3078.76,65.64,6.35,0
119.00,11.00,66.00,644.00,70.00,89100.00,46.36,7.39,847.00,0.16,105.20,0.35,0.35,0.39,0.31,0.08,11.97,8.31,0.31,0.34,0.35,55.85,0.00,0.83,221.97,0.87,5.07,0.12,1.45,-1.64,-0.43,1.09,0.00,1.09,8.00,540.00,0.01,8.05,82.00,50.00,402.49,180.00,112.50,45.00,3.58,0.00,5384.11,66.21,6.02,0
120.00,10.00,85.90,171.80,72.00,81000.00,54.10,9.18,884.00,0.17,91.60,0.26,0.29,0.33,0.23,0.10,20.03,12.63,0.36,0.26,0.29,55.85,0.00,0.97,221.97,0.87,5.07,0.39,3.18,-1.66,-0.33,1.10,0.00,1.10,8.00,540.00,0.01,9.65,82.00,50.00,484.66,90.00,54.00,49.30,8.98,1.00,6226.34,65.59,6.56,0
121.00,12.00,51.33,489.50,57.00,97200.00,53.50,6.88,1101.00,0.13,88.30,0.22,0.26,0.32,0.20,0.11,24.26,15.19,0.36,0.22,0.26,55.85,0.00,0.96,221.97,0.87,5.07,0.23,2.80,-1.43,-0.36,1.09,0.00,1.09,10.00,630.00,0.01,12.47,82.00,50.00,524.79,0.00,0.00,0.00,0.00,1.00,3301.13,66.00,6.14,0
122.00,14.00,141.86,446.50,66.00,113400.00,51.71,5.44,1064.00,0.10,106.60,0.26,0.31,0.35,0.27,0.08,25.34,10.64,0.35,0.25,0.31,55.85,0.00,0.93,221.97,0.87,5.07,0.23,1.65,-1.63,-0.36,1.09,0.00,1.09,8.00,540.00,0.00,9.98,82.00,50.00,484.66,180.00,126.00,49.30,3.85,0.00,3830.45,65.98,6.46,0
123.00,12.00,116.33,377.75,59.00,97200.00,52.42,4.44,1011.00,0.09,96.10,0.19,0.25,0.34,0.17,0.17,43.84,18.27,0.35,0.19,0.25,55.85,0.00,0.94,221.97,0.87,5.07,-0.14,2.99,-1.73,-0.30,1.09,0.00,1.09,8.00,540.00,0.01,10.52,82.00,50.00,524.79,127.28,25.46,56.92,20.62,0.00,2475.04,65.88,6.45,0
124.00,17.00,18.12,350.59,63.00,137700.00,55.71,8.81,1445.00,0.16,95.30,0.18,0.23,0.27,0.16,0.11,38.93,20.98,0.37,0.18,0.23,55.85,0.00,1.00,221.97,0.87,5.07,0.67,3.25,-0.80,-0.22,1.10,0.00,1.10,8.00,540.00,0.00,15.16,82.00,50.00,725.60,127.28,54.55,68.03,13.30,1.00,2447.51,65.80,6.17,0
125.00,17.00,389.76,338.47,93.00,137700.00,53.53,13.54,1318.00,0.25,104.50,0.25,0.30,0.34,0.25,0.08,21.74,10.98,0.36,0.26,0.31,55.85,0.00,0.96,221.97,0.87,5.07,1.48,4.36,-2.51,-0.23,1.10,0.00,1.10,10.00,720.00,0.01,12.62,82.00,50.00,540.00,360.00,135.00,124.06,4.00,0.00,14675.71,65.93,7.35,1
126.00,12.00,17.50,614.17,56.00,97200.00,54.58,7.70,868.00,0.14,112.00,0.25,0.30,0.37,0.20,0.17,25.75,14.03,0.36,0.23,0.29,55.85,0.00,0.98,221.97,0.87,5.07,0.06,1.88,-0.87,-0.36,1.09,0.00,1.09,8.00,450.00,0.00,7.75,82.00,50.00,324.50,127.28,84.85,73.48,3.82,0.00,3935.93,66.15,5.90,0
127.00,14.00,24.07,545.79,74.00,113400.00,53.79,8.40,974.00,0.16,116.40,0.25,0.30,0.36,0.25,0.12,26.28,11.50,0.36,0.23,0.30,55.85,0.00,0.96,221.97,0.87,5.07,0.59,2.74,-0.90,-0.30,1.09,0.00,1.09,5.00,360.00,0.00,8.37,82.00,50.00,484.66,180.00,126.00,80.50,3.85,0.00,3484.45,66.06,5.99,0
128.00,15.00,80.87,264.07,61.00,121500.00,54.40,7.73,1302.00,0.14,93.30,0.22,0.25,0.30,0.20,0.10,25.83,17.21,0.36,0.22,0.25,55.85,0.00,0.97,221.97,0.87,5.07,0.84,3.02,-1.59,-0.26,1.23,0.00,1.23,9.00,720.00,0.01,13.95,82.00,50.00,524.79,127.28,76.37,69.71,6.87,0.00,3235.86,65.71,6.46,0
129.00,13.00,30.08,219.54,74.00,105300.00,54.08,6.40,1027.00,0.12,102.50,0.22,0.28,0.34,0.20,0.14,25.17,13.73,0.36,0.22,0.28,55.85,0.00,0.97,221.97,0.87,5.07,0.93,4.04,-0.97,-0.37,1.10,0.00,1.10,8.00,540.00,0.01,10.02,82.00,50.00,484.66,180.00,108.00,40.25,4.49,0.00,3246.17,65.63,6.34,0
130.00,11.00,48.00,588.91,74.00,89100.00,54.27,9.23,921.00,0.17,96.70,0.23,0.23,0.28,0.20,0.07,20.51,19.05,0.36,0.23,0.23,55.85,0.00,0.97,221.97,0.87,5.07,0.22,2.18,-1.13,-0.33,1.09,0.00,1.09,10.00,630.00,0.01,9.52,82.00,50.00,484.66,180.00,72.00,75.30,6.73,0.00,4121.40,66.13,6.02,0
131.00,12.00,88.92,214.08,66.00,97200.00,58.00,4.51,1101.00,0.08,88.30,0.24,0.28,0.35,0.21,0.14,31.31,13.40,0.39,0.24,0.28,55.85,0.00,1.04,221.97,0.87,5.07,0.21,2.57,-1.49,-0.27,1.10,0.00,1.10,9.00,630.00,0.01,12.47,82.00,50.00,569.21,90.00,60.00,46.48,9.49,1.00,4662.66,65.65,6.53,0
132.00,11.00,85.27,293.64,29.00,89100.00,57.36,10.42,810.00,0.18,110.00,0.22,0.25,0.31,0.18,0.13,25.60,17.71,0.38,0.22,0.25,55.85,0.00,1.03,221.97,0.87,5.07,0.47,2.08,-1.71,-0.58,1.10,0.00,1.10,9.00,630.00,0.01,7.36,82.00,50.00,402.49,127.28,95.46,63.64,4.22,0.00,3121.28,65.75,6.44,0
133.00,14.00,45.86,392.36,77.00,113400.00,54.50,6.25,1027.00,0.12,110.40,0.20,0.21,0.22,0.18,0.04,37.22,23.37,0.36,0.19,0.21,55.85,0.00,0.98,221.97,0.87,5.07,-0.26,1.94,-1.13,-0.35,1.09,0.00,1.09,7.00,450.00,0.00,9.30,82.00,50.00,458.91,180.00,126.00,49.30,3.64,0.00,2402.07,65.87,6.22,0
134.00,19.00,22.84,353.63,79.00,153900.00,57.79,9.78,1535.00,0.17,100.30,0.20,0.21,0.26,0.16,0.10,35.01,23.89,0.39,0.20,0.21,55.85,0.00,1.03,221.97,0.87,5.07,0.71,2.67,-0.83,-0.27,1.10,0.00,1.10,11.00,720.00,0.00,15.31,82.00,50.00,547.45,360.00,180.00,150.60,3.04,0.00,2331.11,65.81,6.19,0
135.00,34.00,3.82,410.09,89.00,275400.00,56.32,15.96,2043.00,0.28,134.80,0.35,0.48,0.90,0.21,0.69,20.21,10.00,0.38,0.31,0.43,55.85,0.00,1.01,221.97,0.87,5.07,0.25,3.00,-0.49,-0.17,1.22,0.00,1.22,15.00,900.00,0.00,15.16,82.00,50.00,810.00,360.00,220.00,120.00,3.68,0.00,2910.40,65.87,6.07,0
136.00,10.00,18.10,25.70,72.00,81000.00,56.60,7.81,884.00,0.14,91.60,0.21,0.25,0.28,0.20,0.08,29.40,16.54,0.38,0.21,0.25,55.85,0.00,1.01,221.97,0.87,5.07,-0.52,2.78,-0.90,0.00,0.00,0.00,0.00,8.00,540.00,0.01,9.65,82.00,50.00,484.66,90.00,54.00,49.30,8.98,1.00,12333.11,65.37,6.50,0
137.00,15.00,161.33,372.27,87.00,121500.00,56.20,9.21,1191.00,0.16,102.00,0.18,0.23,0.27,0.18,0.09,43.86,19.08,0.38,0.18,0.23,55.85,0.00,1.01,221.97,0.87,5.07,1.37,4.62,-1.72,-0.25,1.09,0.00,1.09,8.00,540.00,0.00,11.67,82.00,50.00,450.00,180.00,126.00,49.30,3.57,0.00,3536.93,65.89,6.60,0
138.00,12.00,44.67,265.50,81.00,97200.00,56.58,8.91,1027.00,0.16,94.60,0.21,0.25,0.30,0.19,0.11,27.01,17.14,0.38,0.21,0.25,55.85,0.00,1.01,221.97,0.87,5.07,0.39,2.05,-1.47,-0.35,1.10,0.00,1.10,6.00,450.00,0.00,10.85,82.00,50.00,450.00,90.00,90.00,0.00,5.00,0.00,2650.67,65.70,6.34,0
139.00,14.00,37.57,304.43,35.00,113400.00,55.07,7.22,1011.00,0.13,112.20,0.19,0.23,0.27,0.18,0.10,33.96,20.50,0.37,0.19,0.23,55.85,0.00,0.99,221.97,0.87,5.07,-0.46,3.78,-0.96,-0.51,1.10,0.00,1.10,8.00,540.00,0.00,9.01,82.00,50.00,402.49,254.56,63.64,127.28,6.32,0.00,2963.85,65.75,6.28,0
140.00,13.00,369.85,365.69,62.00,105300.00,53.69,8.20,1011.00,0.15,104.20,0.17,0.21,0.24,0.17,0.08,37.51,24.47,0.36,0.17,0.21,55.85,0.00,0.96,221.97,0.87,5.07,1.44,3.84,-2.25,-0.30,1.09,0.00,1.09,6.00,450.00,0.00,9.71,82.00,50.00,402.49,127.28,63.64,73.48,6.32,0.00,13488.19,65.96,7.26,1
141.00,10.00,52.70,353.40,95.00,81000.00,55.10,7.20,847.00,0.13,95.60,0.24,0.25,0.27,0.23,0.03,26.79,16.71,0.37,0.24,0.25,55.85,0.00,0.99,221.97,0.87,5.07,0.92,3.42,-1.19,-0.33,1.10,0.00,1.10,5.00,450.00,0.01,8.86,82.00,50.00,360.00,90.00,67.50,45.00,5.33,0.00,2859.39,65.82,6.28,0
142.00,16.00,6.19,509.25,73.00,129600.00,55.81,9.17,1228.00,0.16,105.50,0.24,0.27,0.30,0.23,0.07,25.34,14.09,0.37,0.23,0.27,55.85,0.00,1.00,221.97,0.87,5.07,0.98,4.05,-0.67,-0.25,1.09,0.00,1.09,9.00,630.00,0.00,11.64,82.00,50.00,569.21,201.25,123.54,77.36,4.61,0.00,3807.97,66.01,5.97,0
143.00,15.00,67.67,287.53,132.00,121500.00,55.47,11.39,1138.00,0.20,106.80,0.22,0.24,0.30,0.20,0.10,30.16,18.06,0.37,0.21,0.24,55.85,0.00,0.99,221.97,0.87,5.07,0.90,3.28,-1.05,-0.29,1.23,0.00,1.23,10.00,720.00,0.01,10.66,82.00,50.00,254.56,254.56,254.56,0.00,1.00,0.00,2574.87,65.74,6.39,0
144.00,15.00,9.73,344.27,92.00,121500.00,54.80,16.47,1175.00,0.30,103.40,0.26,0.29,0.33,0.24,0.09,15.06,12.56,0.37,0.27,0.28,55.85,0.00,0.98,221.97,0.87,5.07,1.50,4.15,-0.89,-0.36,1.22,0.00,1.22,10.00,630.00,0.01,11.36,82.00,50.00,450.00,270.00,144.00,80.50,3.12,0.00,2894.48,65.79,6.15,0
145.00,18.00,28.78,251.22,107.00,145800.00,57.44,10.58,1392.00,0.18,104.70,0.21,0.23,0.28,0.18,0.10,31.70,20.54,0.38,0.20,0.23,55.85,0.00,1.03,221.97,0.87,5.07,0.04,2.00,-0.94,-0.24,1.10,0.00,1.10,11.00,720.00,0.00,13.29,82.00,50.00,402.49,284.60,215.11,92.20,1.87,0.00,2952.72,65.67,6.31,0
146.00,33.00,21.67,662.55,0.00,267300.00,59.48,18.51,1572.00,0.31,170.00,0.30,0.29,0.32,0.25,0.07,16.80,12.12,0.40,0.27,0.29,55.85,0.00,1.07,221.97,0.87,5.07,0.86,2.59,-0.82,-0.40,1.09,0.00,1.09,13.00,900.00,0.00,9.24,82.00,50.00,540.00,540.00,345.00,155.02,1.57,0.00,5832.20,66.22,5.86,0
147.00,15.00,80.80,331.27,26.00,121500.00,58.40,15.21,1027.00,0.26,118.30,0.24,0.24,0.25,0.21,0.04,22.55,17.88,0.39,0.24,0.24,55.85,0.00,1.05,221.97,0.87,5.07,1.98,7.00,-1.60,-0.55,1.10,0.00,1.10,9.00,630.00,0.01,8.68,82.00,50.00,402.49,180.00,135.00,51.96,2.98,0.00,3173.59,65.80,6.39,0
148.00,11.00,61.55,543.82,8.00,89100.00,55.73,5.04,810.00,0.09,110.00,0.20,0.26,0.34,0.16,0.18,80.26,17.51,0.37,0.19,0.27,55.85,0.00,1.00,221.97,0.87,5.07,-0.86,2.47,-1.57,-0.84,1.22,0.00,1.22,6.00,450.00,0.01,7.36,82.00,50.00,360.00,180.00,90.00,73.48,4.00,0.00,4237.69,66.07,6.11,0
149.00,16.00,147.88,282.94,175.00,129600.00,58.19,16.28,1064.00,0.28,121.80,0.23,0.29,0.39,0.18,0.22,22.04,12.16,0.39,0.26,0.31,55.85,0.00,1.04,221.97,0.87,5.07,0.35,1.97,-1.19,-0.64,1.10,0.00,1.10,7.00,540.00,0.00,8.74,82.00,50.00,270.00,270.00,240.00,51.96,1.12,0.00,5179.18,65.76,6.65,0
150.00,12.00,91.92,421.00,121.00,97200.00,59.92,10.16,990.00,0.17,98.20,0.19,0.21,0.25,0.15,0.10,33.25,23.67,0.40,0.19,0.21,55.85,0.00,1.07,221.97,0.87,5.07,0.21,2.11,-1.28,-0.46,1.09,0.00,1.09,8.00,630.00,0.01,10.08,82.00,50.00,402.49,127.28,63.64,73.48,6.32,0.00,2439.44,65.92,6.33,0
151.00,15.00,152.80,395.40,69.00,121500.00,57.00,7.23,1064.00,0.13,114.20,0.20,0.21,0.26,0.17,0.09,30.67,22.35,0.38,0.19,0.22,55.85,0.00,1.02,221.97,0.87,5.07,0.08,2.25,-1.36,-0.35,1.09,0.00,1.09,7.00,450.00,0.00,9.32,82.00,50.00,484.66,180.00,144.00,49.30,3.37,0.00,3067.89,65.91,6.55,0
152.00,19.00,36.05,427.84,126.00,153900.00,59.53,12.15,1281.00,0.20,120.10,0.22,0.25,0.32,0.20,0.11,30.86,17.09,0.40,0.21,0.25,55.85,0.00,1.07,221.97,0.87,5.07,0.32,2.61,-0.83,-0.33,1.09,0.00,1.09,12.00,810.00,0.01,10.66,82.00,50.00,402.49,324.50,244.38,97.32,1.65,0.00,2355.99,65.91,6.15,0
153.00,13.00,46.08,379.69,103.00,105300.00,57.46,7.34,1011.00,0.13,104.20,0.20,0.24,0.26,0.22,0.05,37.70,17.25,0.38,0.19,0.24,55.85,0.00,1.03,221.97,0.87,5.07,-0.37,2.55,-1.13,-0.31,1.22,0.00,1.22,8.00,540.00,0.01,9.71,82.00,50.00,360.00,180.00,135.00,51.96,2.67,0.00,2398.43,65.85,6.23,0
154.00,10.00,182.50,460.00,90.00,81000.00,57.60,8.68,810.00,0.15,100.00,0.28,0.35,0.36,0.30,0.06,17.05,8.46,0.38,0.28,0.35,55.85,0.00,1.03,221.97,0.87,5.07,-0.58,2.43,-1.67,-0.44,1.09,0.00,1.09,4.00,360.00,0.00,8.10,82.00,50.00,360.00,90.00,90.00,0.00,4.00,0.00,6004.08,66.01,6.58,0
155.00,11.00,118.55,444.36,72.00,89100.00,56.55,5.73,921.00,0.10,96.70,0.19,0.23,0.31,0.18,0.13,48.97,20.65,0.38,0.18,0.23,55.85,0.00,1.01,221.97,0.87,5.07,0.16,2.91,-1.63,-0.34,1.22,0.00,1.22,8.00,630.00,0.01,9.52,82.00,50.00,284.60,180.00,120.00,51.96,2.37,0.00,2830.49,65.97,6.39,0
156.00,15.00,31.93,634.27,73.00,121500.00,57.73,16.55,1064.00,0.29,114.20,0.27,0.27,0.30,0.25,0.05,15.48,14.09,0.39,0.27,0.27,55.85,0.00,1.03,221.97,0.87,5.07,1.30,3.57,-1.06,-0.34,1.09,0.00,1.09,6.00,450.00,0.00,9.32,82.00,50.00,402.49,180.00,157.50,45.00,2.56,0.00,4192.09,66.18,5.92,0
157.00,11.00,138.55,349.91,61.00,89100.00,59.91,7.75,921.00,0.13,96.70,0.17,0.20,0.24,0.16,0.08,36.37,26.93,0.40,0.18,0.20,55.85,0.00,1.07,221.97,0.87,5.07,0.24,1.76,-1.03,-0.33,1.10,0.00,1.10,9.00,540.00,0.01,9.52,82.00,50.00,402.49,127.28,31.82,63.64,12.65,0.00,3229.35,65.85,6.55,0
158.00,11.00,120.82,388.73,73.00,89100.00,60.27,15.29,974.00,0.25,91.50,0.23,0.21,0.24,0.18,0.06,20.91,22.29,0.40,0.23,0.21,55.85,0.00,1.08,221.97,0.87,5.07,0.10,1.91,-1.58,-0.20,1.10,0.00,1.10,6.00,450.00,0.01,10.65,82.00,50.00,484.66,90.00,72.00,40.25,6.73,1.00,2608.37,65.89,6.46,0
159.00,15.00,40.00,275.73,72.00,121500.00,58.60,11.62,1101.00,0.20,110.40,0.21,0.22,0.25,0.17,0.08,27.59,21.34,0.39,0.21,0.22,55.85,0.00,1.05,221.97,0.87,5.07,0.55,2.25,-1.16,-0.37,1.10,0.00,1.10,7.00,450.00,0.00,9.98,82.00,50.00,484.66,180.00,126.00,49.30,3.85,0.00,2640.45,65.71,6.32,0
160.00,10.00,42.30,221.10,59.00,81000.00,48.30,11.03,831.00,0.23,97.50,0.28,0.28,0.30,0.22,0.09,13.72,13.33,0.32,0.28,0.28,55.85,0.00,0.86,221.97,0.87,5.07,0.91,3.71,-1.55,-0.37,1.10,0.00,1.10,8.00,540.00,0.01,8.53,82.00,50.00,402.49,127.28,63.64,73.48,6.32,0.00,3175.29,65.64,6.38,0
161.00,12.00,65.33,309.92,55.00,97200.00,49.33,6.62,921.00,0.13,105.50,0.27,0.27,0.30,0.23,0.06,21.78,13.78,0.33,0.26,0.27,55.85,0.00,0.88,221.97,0.87,5.07,-0.92,3.36,-1.58,-0.42,1.10,0.00,1.10,7.00,450.00,0.00,8.73,82.00,50.00,402.49,127.28,63.64,73.48,6.32,0.00,2792.84,65.77,6.36,0
162.00,11.00,121.82,355.09,77.00,89100.00,44.55,5.73,794.00,0.13,112.20,0.36,0.36,0.40,0.31,0.09,11.95,7.58,0.30,0.34,0.37,55.85,0.00,0.80,221.97,0.87,5.07,0.08,1.86,-1.62,-0.37,1.09,0.00,1.09,7.00,450.00,0.01,7.08,82.00,50.00,360.00,180.00,112.50,86.17,3.20,0.00,2753.33,65.85,6.49,0
163.00,10.00,36.20,369.30,67.00,81000.00,43.40,12.35,794.00,0.28,102.00,0.34,0.31,0.36,0.26,0.10,10.34,10.36,0.29,0.33,0.32,55.85,0.00,0.78,221.97,0.87,5.07,0.76,2.27,-0.83,-0.36,1.09,0.00,1.09,7.00,450.00,0.01,7.78,82.00,50.00,402.49,180.00,90.00,73.48,4.47,0.00,2279.47,65.83,6.21,0
164.00,10.00,30.00,454.20,64.00,81000.00,49.00,11.03,794.00,0.23,102.00,0.34,0.33,0.39,0.29,0.09,10.10,8.94,0.33,0.34,0.34,55.85,0.00,0.88,221.97,0.87,5.07,0.59,3.25,-0.97,-0.36,1.09,0.00,1.09,6.00,450.00,0.01,7.78,82.00,50.00,402.49,180.00,90.00,73.48,4.47,0.00,2198.53,65.94,6.10,0
165.00,12.00,1.92,461.92,72.00,97200.00,32.00,12.21,847.00,0.38,114.80,0.61,0.72,0.87,0.50,0.38,4.82,2.08,0.21,0.58,0.73,55.85,0.00,0.57,221.97,0.87,5.07,0.66,2.41,1.28,-0.41,1.09,0.00,1.09,7.00,450.00,0.00,7.38,82.00,50.00,402.49,180.00,135.00,51.96,2.98,0.00,3052.91,65.94,6.01,0
